datetime,PC1,PC2,PC3,PC4,PC5
2023-10-03 04:00:00,-0.7940998513791341,-0.3046279905539348,0.4115653438539769,0.02836405492628328,-0.5372622518130835
2023-10-03 04:05:00,-0.7855781633159231,-0.049318888390350986,-0.20116336368416748,0.08001761113214322,-0.40447877386933084
2023-10-03 04:10:00,-0.7721560415575869,1.1518138905871111,-0.20608627069031527,-0.14163191895026866,-0.26607666025390025
2023-10-03 04:15:00,-0.7795738464465289,0.9620295429761309,-0.20707980985489202,-0.22244538618076837,-0.22999083332943535
2023-10-03 04:20:00,-0.7921668408517129,0.09467010260205594,-0.20183293835680335,-0.2189103313117637,-0.30490179104921594
2023-10-03 04:25:00,-0.7861047080352876,0.25208809200301646,-0.2041236784277418,-0.2785811033951594,-0.32901939584307044
2023-10-03 04:30:00,-1.1908467636594733,0.10002135144545156,-0.5071591032268725,-0.3320994070738984,-0.4162117359603357
2023-10-03 04:35:00,-1.2057270563226428,-0.21192484474917406,-0.195289335276532,-0.2722171089267937,-0.40990685437873353
2023-10-03 04:40:00,-1.2054686789969848,0.495875371817138,-0.19610433664343196,-0.14850493389903996,-0.3267299429713932
2023-10-03 04:45:00,-0.9742482659555689,2.3779305983735997,-0.2005980309848719,-0.0996014667601573,-0.16984162089145785
2023-10-03 04:50:00,-0.9935252209174585,2.2399726284120156,-0.1934772570513707,-0.046512976710109066,-0.24729925345966258
2023-10-03 04:55:00,-1.012811409443478,1.7082713292546303,-0.18624886118004197,0.07833416029057642,-0.2969657491882367
2023-10-03 05:00:00,-1.0156372922521442,4.253104610275101,-0.33876226817804017,0.15493441672636538,-0.23544121105548563
2023-10-03 05:05:00,-1.0024754671126663,4.089540719934487,-0.19150260724188142,0.10943857194156521,-0.2274983452348358
2023-10-03 05:10:00,-1.0011877183259994,1.8111161086997365,-0.19002369330040053,-0.0018094141843769801,-0.23043142210525386
2023-10-03 05:15:00,-1.0331877516359798,1.5254149958920795,-0.19812456740775056,-0.18333219911551688,-0.28663555260495643
2023-10-03 05:20:00,-1.037969219271136,1.949464202279967,-0.19690349019681008,-0.0715262481233957,-0.2603637276542854
2023-10-03 05:25:00,-1.0451407955017933,2.32328830912231,-0.1943344410325056,-0.06228816271916614,-0.21073862229461657
2023-10-03 05:30:00,-1.335297185440235,1.3806277162998744,-0.19711660862387326,-0.15010133279949225,-0.2299103502871695
2023-10-03 05:35:00,-1.3381585915418883,1.1101644324134186,-0.19630145925814516,-0.06559741327142649,-0.3104366141930537
2023-10-03 05:40:00,-1.3439325999616674,1.1772371213231623,-0.1946182995783743,0.04938222821525952,-0.3517900944832111
2023-10-03 05:45:00,-1.4276871749913378,2.543492312518661,-0.19449620035535878,0.10830337594993467,-0.26044192282225476
2023-10-03 05:50:00,-1.4144653131141847,1.5890722183440136,-0.1984970496061689,0.03341433924429176,-0.2011537012338068
2023-10-03 05:55:00,-1.418770816249871,1.6847905951714301,-0.19643292795951756,-0.1246223571240902,-0.2199804698739304
2023-10-03 06:00:00,-1.4366133367352487,0.32847582129512976,-0.19797788113681147,-0.2910009928010846,-0.3151727512192892
2023-10-03 06:05:00,-1.4299591249957408,0.5105081561203125,-0.20067488272912656,-0.3107172300549337,-0.35153955488590366
2023-10-03 06:10:00,-1.4221155302982647,0.3617927209470399,-0.20335807626164182,-0.4017788219210826,-0.38876564141180914
2023-10-03 06:15:00,-1.5554915426472649,0.17859872535901836,-0.2025517609407579,-0.3788056213780136,-0.3241366637357001
2023-10-03 06:20:00,-1.5567035758868704,-0.33075559479764843,-0.2013954640070544,-0.45192601700699847,-0.2864879786764492
2023-10-03 06:25:00,-1.561052973892167,-0.7147667792903819,-0.19979102808430396,-0.4104301662991411,-0.3687885320790578
2023-10-03 06:30:00,-1.4583775014110496,-0.726769027287166,-0.596127909051749,-0.4516599691443982,-0.37543421354410844
2023-10-03 06:35:00,-1.4531410773600129,-0.6643967212590688,-0.20539031193114404,-0.4426055386772613,-0.37897372580620514
2023-10-03 06:40:00,-1.4489133735295758,-0.4032914747285184,-0.20712555815118586,-0.4709737658275647,-0.39016051169375043
2023-10-03 06:45:00,-1.3293566926150573,-0.25842923042562943,-0.20897501942692878,-0.5282029776799805,-0.3119855538578884
2023-10-03 06:50:00,-1.3395210427391322,-0.1348572443352529,-0.20552643509147148,-0.433542206130924,-0.32956637363510644
2023-10-03 06:55:00,-1.341696519181055,0.03810879256369146,-0.20499491793651278,-0.40853186252607465,-0.37037766630135094
2023-10-03 07:00:00,-1.5228514465503658,0.8952825144519617,0.3223503118897422,-0.319173087168383,-0.3288633043057164
2023-10-03 07:05:00,-1.5195503453664572,0.5795807608626092,-0.20680075202101206,-0.35532176919583947,-0.44920295161139906
2023-10-03 07:10:00,-1.514303391298858,0.09572088256527313,-0.2083860987241016,-0.39761655174625665,-0.4739392761533726
2023-10-03 07:15:00,-1.3394511388799277,0.8418275681248648,-0.20986558183558304,-0.36684790032029124,-0.4672999351746031
2023-10-03 07:20:00,-1.3414348812029382,4.284751340547531,-0.21178301758420948,-0.20460821065355614,-0.3426916730728443
2023-10-03 07:25:00,-1.355593302090338,4.32418664250722,-0.2069476742429028,-0.0023363801515892124,-0.2938677314862664
2023-10-03 07:30:00,-1.2844758432969128,4.846378256294655,0.032825916108327864,0.21135093656303675,-0.29440130571544937
2023-10-03 07:35:00,-1.3010421901275384,5.416928131797561,-0.18739546263247187,0.3419306210814079,-0.043103694770135786
2023-10-03 07:40:00,-1.2939318732953375,5.8148423895618135,-0.19007886092321125,0.28603457997313664,0.01385205219308443
2023-10-03 07:45:00,-1.1284759980559258,4.86562720262789,-0.1963516109871282,0.2178266661856513,0.06961365988695149
2023-10-03 07:50:00,-1.1317849223127883,5.635736300403684,-0.19561095022377717,0.2882837484881164,0.17644382006205273
2023-10-03 07:55:00,-1.1309771747140587,5.018641116499107,-0.19482220882091142,0.19230642394948674,0.32173595336200494
2023-10-03 08:00:00,-1.0995555693982033,4.40917399790988,1.1091738165183782,0.033484314992332495,0.3557569943559044
2023-10-03 08:05:00,-1.1571827347149508,6.40901968718903,-0.17686070483357583,0.5674454668010713,0.8094324670303563
2023-10-03 08:10:00,-1.0791654208044652,5.20972364563598,-0.2034746117641311,0.10417744891672419,1.1807083465932098
2023-10-03 08:15:00,-1.1977091500544612,3.300073161063134,-0.20033499048647604,-0.048884035795041955,1.184815324376246
2023-10-03 08:20:00,-1.2042873541686714,2.225178450986669,-0.19712864381386727,-0.06875522778578175,1.1262801072444801
2023-10-03 08:25:00,-1.213565970449875,1.4796759685701946,-0.19292759852055016,-0.04290623920074505,1.2142636495477384
2023-10-03 08:30:00,-1.2008941500320167,-0.5568787582472602,0.428260184147075,-0.3766100464578027,-0.30456666288303347
2023-10-03 08:45:00,-1.4106831052720916,2.8154752651212727,-0.20110055511160863,0.015876606657750657,1.16622053804847
2023-10-03 08:50:00,-1.4118838978278405,1.6473258671082704,-0.19922795404165658,-0.04908155796372728,1.3238690481388282
2023-10-03 08:55:00,-1.4200229538909854,1.4094830650495858,-0.19644608850289016,0.033206584724164774,1.2268048645422802
2023-10-03 09:00:00,-1.7241418283107004,1.8322100649802955,1.8260208492489463,0.1111404651374236,1.078342950539888
2023-10-03 09:05:00,-1.7394871840750386,2.0941253038214267,-0.1854015228981229,0.3182644542238015,0.9978684745227249
2023-10-03 09:10:00,-1.7358026760723329,1.5957303678461188,-0.1880489950605648,0.8021437988278703,1.0087642873178493
2023-10-03 09:15:00,-1.5222995943166386,1.0031541379298796,-0.19339516710588797,0.4050207180626729,1.2365950812512005
2023-10-03 09:20:00,-1.5331130706591,1.449912254465434,-0.18746149995232161,0.19114109186818018,1.8279980446501252
2023-10-03 09:25:00,-1.5267595777700438,1.3642462678818403,-0.18861821485773042,0.1306663976407213,2.258367576349058
2023-10-03 09:30:00,-1.375097168877339,-0.03057085464379296,0.5098676635193025,-0.25564667244472516,2.114083188484034
2023-10-03 09:35:00,-1.374807001473037,0.5232915770394618,-0.19232718757893827,-0.26158022017973526,1.929674505309579
2023-10-03 09:40:00,-1.3723708973925035,0.5059680040071632,-0.19320385876779136,-0.27395558967217587,1.930885926865355
2023-10-03 09:45:00,-1.643151277015902,-0.06820590535786644,-0.19243067041420317,-0.2738976978687257,1.4951678829235246
2023-10-03 09:50:00,-1.6422837138065434,-0.367607976855947,-0.19299533652325154,-0.2824854297675398,1.2947984722364534
2023-10-03 09:55:00,-1.644249480256035,-0.17978772785813119,-0.19250346550556793,-0.27292171864298215,1.2538350627163843
2023-10-03 10:00:00,-1.3808623699387421,-0.492017974520952,0.781120477982943,-0.1771567954792412,1.2408526471753771
2023-10-03 10:05:00,-1.3666496476827028,0.20267274131111243,-0.19165935418358687,-0.2587763378632162,1.4299334173292126
2023-10-03 10:10:00,-1.3631357298971833,0.2521870755143184,-0.19309962237911513,-0.2774700479400103,1.3782477892797964
2023-10-03 10:15:00,-1.1695631847197854,0.4647160851193198,-0.19425735225513394,-0.27766872930125874,1.1475244689281188
2023-10-03 10:20:00,-1.163557952450794,0.6101481809164285,-0.19974621388515879,-0.333211035484059,-0.24025736963614217
2023-10-03 10:25:00,-1.1629210943195687,-0.12533816439239107,-0.19945646244898999,-0.33774707479154353,-0.24048531940376672
2023-10-03 10:30:00,-1.4345001090663723,-0.49714977457264803,0.25406400008836927,-0.2585206081385055,-0.23649602535220673
2023-10-03 10:35:00,-1.4222137475663301,-0.2256149544221562,-0.1982941604646699,-0.3210488237808074,-0.2503533261414491
2023-10-03 10:40:00,-1.4175879866721928,0.43686026668390454,-0.20045248480834837,-0.3433101361262152,-0.24753490726345237
2023-10-03 12:25:00,-1.2339260667527419,0.27699749885558833,-0.22184446632033666,-0.6373201937586017,-0.22637908458289743
2023-10-03 12:30:00,-0.9420364206158571,0.995992085289416,-0.2195062627025479,-0.5866753114340351,-0.20128927455652879
2023-10-03 12:35:00,-0.9443544341734795,1.43278073132722,-0.2189704789633036,-0.574151866416769,-0.20212879795422173
2023-10-03 12:40:00,-0.9486199728711872,1.204397488718733,-0.21725178365114028,-0.5529434093579189,-0.20444273020823206
2023-10-03 12:45:00,-1.1432182337967205,0.9902201707848883,-0.2062958762500855,-0.40500838036832415,-0.21997317657209142
2023-10-03 12:50:00,-1.144286375743216,0.47143259762683004,-0.2034797512805386,-0.17365466051408496,0.9730953525073096
2023-10-03 12:55:00,-1.1432948463463783,0.15890094154871806,-0.20419821602256508,-0.2523831985194238,0.6244622482263446
2023-10-03 13:00:00,-1.1922422097078351,0.19553391119081714,1.2491913706937827,-0.32188079815320125,0.09769244156322428
2023-10-03 13:05:00,-1.1978693383424988,0.26992739898002227,-0.20681488696134875,-0.21506629527322046,0.18238597347116414
2023-10-03 13:10:00,-1.1848225646893191,0.2771744822387965,-0.21145328490490106,-0.3486964245626818,0.14758341240508174
2023-10-03 13:15:00,-1.4829043559128545,-0.4479705981939071,-0.20971271656126095,-0.39002716413282995,-0.04455530515939659
2023-10-03 13:20:00,-1.489968691574133,-0.05592853112716571,-0.20578075305630605,-0.24639277235163837,0.7962439906730919
2023-10-03 13:25:00,-1.4884678982237425,1.0841170719845385,-0.2014330046671082,-0.22381409728882326,3.2576949675560334
2023-10-03 13:30:00,-1.8312511836611207,0.622719199208958,0.7048206684527382,-0.2830114894770723,1.8018597161306593
2023-10-03 13:35:00,-1.8320708612682497,0.28655363787767346,-0.20370248072114702,-0.2684648889420862,1.322834367997457
2023-10-03 13:40:00,-1.833086426452878,-0.020453678983965586,-0.2052614548871095,-0.19532765107860658,0.50805849691932
2023-10-03 13:45:00,-1.5730032534620009,0.286198090815849,-0.2083237099936914,-0.2324422355404534,0.37626845156085537
2023-10-03 13:50:00,-1.5678984518089514,0.28947056666822074,-0.20960064454687224,-0.3221555956900864,0.5380250621149179
2023-10-03 13:55:00,-1.5613597797498138,0.17173703581887972,-0.21213745758885022,-0.4087555619801645,0.3664697882652449
2023-10-03 14:00:00,-1.8236563533403383,-0.34951078184906587,-0.20840175080436985,-0.40090577842287517,0.34735543740311353
2023-10-03 14:05:00,-1.825010857469047,-0.5094838144081031,-0.20777758249999406,-0.35141958674759294,0.41418065433458406
2023-10-03 14:10:00,-1.8213756987782368,-0.015417211253514454,-0.20856906580562326,-0.2934707047055111,0.8989373905996526
2023-10-03 14:15:00,-1.2579602292605754,0.29832118631130305,-0.21660561006987353,-0.40597126605855877,0.8248365631092914
2023-10-03 14:20:00,-1.2610724431366604,0.22483605279913016,-0.21650167115779395,-0.26201707679539604,0.5449393005539167
2023-10-03 14:25:00,-1.2589462183167428,0.10985639832336969,-0.21737212889078,-0.3343438349818621,0.384387054338888
2023-10-03 14:30:00,-1.2700890002297454,-0.11676886331309509,0.29854106819587106,-0.2582055363782311,0.2905160018196599
2023-10-03 14:35:00,-1.2714276908028184,-0.34962533106988775,-0.21375307385819325,-0.29523119081472377,0.2739791542378159
2023-10-03 14:40:00,-1.2688520993652035,-0.05674066889702341,-0.21441139294704592,-0.389486354144758,0.3675147228355734
2023-10-03 14:45:00,-1.6015409801802214,-0.008302244616370228,-0.2116951550395178,-0.37441135830143796,0.29297471579111284
2023-10-03 14:50:00,-1.6063856749304006,-0.44975387912975673,-0.20998872636179236,-0.37076728110952045,0.10272123659782548
2023-10-03 14:55:00,-1.6110022180935157,-0.9319904909155473,-0.20731088912119763,-0.4885605704773321,0.17760311081609717
2023-10-03 15:00:00,-1.6276192352783052,-1.0743842677846485,0.5293025334561969,-0.46450920504862464,0.0768013686879755
2023-10-03 15:05:00,-1.6269893897297936,-0.9392562757194737,-0.20283298040879424,-0.4089262841814227,-0.011087002234371134
2023-10-03 15:10:00,-1.6160955715575882,-0.6339284314701161,-0.20782862566098867,-0.1619704669919289,0.08044167488658416
2023-10-03 15:15:00,-1.392122050323921,-0.3860216352788044,-0.21189216531118438,-0.24213384159855567,0.05073307666381009
2023-10-03 15:20:00,-1.3980741853834455,-0.3579157536021286,-0.21023255963383614,-0.13886811259021947,-0.0577911511353792
2023-10-03 15:25:00,-1.4016884513058692,-0.1926317954646375,-0.20897275427224143,-0.12838783883006136,-0.046274654360419464
2023-10-03 15:30:00,-1.9602625191772196,-0.48933059563429077,0.45161687338476,-0.1588258685087112,-0.12966282446238522
2023-10-03 15:35:00,-1.972770633960881,-0.5172959990613302,-0.19939306702093107,-0.13135615662819103,-0.12062225521366197
2023-10-03 15:40:00,-1.9790229909313164,-0.27364709206596605,-0.19728437251914216,-0.099270323083628,-0.12358621913596274
2023-10-03 15:45:00,-1.7496057423162552,-0.7426016883006031,-0.20049154006374198,-0.16594244409364337,-0.08595619386742753
2023-10-03 15:50:00,-1.7632302631862617,-0.5382368193535347,-0.19587766129808712,-0.01272568858779171,-0.06435791762324951
2023-10-03 15:55:00,-1.773087080326407,-0.3975820910924791,-0.1924046795803454,0.054353679733161235,-0.0555299222352679
2023-10-03 16:00:00,-1.7534325206300585,-0.5079973653854479,1.0339607286942292,-0.19501371927968464,-0.047221029860639196
2023-10-03 16:05:00,-1.761449984010819,-0.4636165355162225,-0.1992416983248154,-0.08084151425299414,-0.056318984968092366
2023-10-03 16:10:00,-1.757551140764108,-0.5829919201771135,-0.20046988755976156,-0.13417926790581494,-0.05507558024094874
2023-10-03 16:15:00,-1.7653860417712683,-0.4734278369390163,-0.1956482928863654,-0.11482277619945477,-0.08272632021003147
2023-10-03 16:20:00,-1.7748176576449952,-0.10809586331995671,-0.19250102955011045,0.001722832414655394,-0.005739884219610498
2023-10-03 16:25:00,-1.747986578808289,0.2928462380395248,-0.20276859562777375,-0.0752248324962797,0.009130853007718159
2023-10-03 16:30:00,-1.6336859974883948,0.6186827987062786,0.8934025557194132,-0.2636144198537026,0.0184206888366949
2023-10-03 16:35:00,-1.6362002939255966,0.9989623238642169,-0.2060457735553428,-0.202518758010882,0.22119500067955009
2023-10-03 16:40:00,-1.6447530720895782,0.4307748745450585,-0.20205630526767726,-0.22492753814087824,0.32216781610313283
2023-10-03 16:45:00,-1.6168217490272445,0.21184802808646055,-0.19902365356531662,-0.15705270608667346,0.4034548944172952
2023-10-03 16:50:00,-1.6146131845545495,0.05506141476159281,-0.19984099644077033,-0.16952785657089683,0.35097022552410373
2023-10-03 16:55:00,-1.60958456273174,0.08440738765873976,-0.20205975320355973,-0.10383100578349996,0.3284916660271689
2023-10-03 17:00:00,-1.557759877597013,0.7272209118595395,0.6299207924426143,-0.023476377739956828,0.36424237843351764
2023-10-03 17:05:00,-1.5652325838437247,0.722802755123567,-0.19896455134498287,-0.014732698088433993,0.473917287109812
2023-10-03 17:10:00,-1.5595731169519245,0.21596773447411244,-0.20052179330025105,-0.13719866929067473,0.4078248807702058
2023-10-03 17:15:00,-1.547131818491805,1.2966326525914527,-0.21406306844053083,-0.2838059327815178,0.5573708286346148
2023-10-03 17:20:00,-1.598784673335648,0.9795793949575233,-0.19484426037993963,-0.1240775995848925,0.4490930832056029
2023-10-03 17:25:00,-1.5865955292842102,0.503749383394972,-0.1988129193328204,-0.2967052649404428,0.3592596197990391
2023-10-03 17:30:00,-1.6156074271814924,-0.24311838340785574,1.0192002006349377,-0.33400049811062615,0.13523102155715333
2023-10-03 17:35:00,-1.6323031868242983,-0.060633142557193424,-0.19258475640779352,-0.20589594690268437,0.09887504350398763
2023-10-03 17:40:00,-1.626106406234895,-0.37136778189416286,-0.19473063907654153,-0.27289362606448847,0.007557880822814357
2023-10-03 17:45:00,-1.3290684768592158,-0.5583265978436531,-0.19726841301486905,-0.3110766597790347,-0.065001900062192
2023-10-03 17:50:00,-1.3326662997276548,-0.3170866607863969,-0.1959831013618709,-0.31693337570176666,-0.04036603679692128
2023-10-03 17:55:00,-1.3274115596156981,0.4194988978317316,-0.1987084777068361,-0.20781645227720594,0.03214910094926609
2023-10-03 18:00:00,-1.2319143134820514,0.8271465779949723,0.07517675292389846,-0.21923563285105874,0.09235685459910922
